4921 64
1407 0.28886348 0.018841006 0.44423425 -0.2956846 -0.22257653 -0.88170594 0.094895735 0.10863477 0.2378915 -0.44568366 -0.16931246 -0.08119009 -0.024669249 0.07726989 0.3566425 0.1332647 -0.12209098 0.23842 0.57769823 0.45435452 0.075418934 -0.084926516 -0.13031599 -0.55605245 -0.32487252 0.3291004 0.12698214 0.10815339 0.058953457 0.1082514 -0.1676073 0.13544634 -0.131061 -0.67470473 -0.2046939 0.23422657 -0.028159091 -0.33050013 -0.046560675 -0.18102966 0.24847697 0.2833348 -0.11866889 0.053664472 -0.017130487 -0.28426605 -0.009799822 -0.16460411 0.14509346 -0.114773214 0.41156292 -0.5571522 -0.1011567 0.523663 -0.061671983 -0.5109729 -0.5073454 0.34611958 0.25844377 -0.3622073 0.2199899 -0.3510749 -0.12155262 -0.24785866
2200 0.24144316 0.26433277 0.32033187 0.04559802 0.058454346 -0.34321985 -0.098854914 0.19489372 -0.6317588 0.0032557105 0.06472624 0.085093245 0.1176867 0.15405577 0.07496895 0.24898869 -0.1219069 -0.32211322 -0.109698325 0.48684478 0.1487891 0.0031532946 0.30334803 -0.051995248 -0.050459195 0.0086999005 0.18223666 0.14550278 0.40456897 -0.23218718 -0.45508164 -0.0733311 -0.19597049 -0.27302492 -0.2768509 0.15667622 -0.1683187 0.34816185 0.069785215 -0.10756215 0.5591036 0.019813892 0.35112187 -0.42959854 0.1265943 -0.22229725 -0.25618935 0.035357296 0.12694295 -0.08522858 0.34645438 -0.06652379 0.3971577 -0.066372775 0.30940786 0.085719205 -0.016424192 0.20973618 -0.57151204 0.29054222 -0.093811885 -0.014755872 -0.2166379 0.039524544
856 -0.57631266 -0.57473814 -0.4647242 -0.069004126 -0.13014324 -0.20580083 0.07802438 0.7238538 0.35945472 -0.99903965 0.06856343 -0.32063475 -0.8734981 0.4012152 0.14251794 -0.16840379 0.27950728 -0.17990427 0.8944065 0.77550673 -0.21024063 0.74797535 0.17939952 -0.56294096 -0.5047524 0.22021258 0.29681417 0.49506631 -0.26730323 0.33058017 -0.10140507 -0.040261947 -0.21830556 0.31187135 0.057886142 0.40910462 0.26506606 -0.1386238 0.08697568 -0.09815042 -0.45185217 0.45249438 0.24415664 -0.32099223 0.15534748 0.006444394 0.38649338 -0.1306685 -0.3352862 -0.20834756 0.7048321 -0.42548385 0.4759675 0.05952776 -0.47241977 0.059039738 -0.9871547 -0.06456082 0.36878803 -0.3050777 -0.19931385 -0.18354626 -0.4809904 -0.02759554
2566 0.29226038 -0.07532196 0.23196562 0.2771146 0.032084182 -0.06336907 0.057558794 1.0033584 -0.29894587 -0.04779507 0.091437995 -1.021715 0.101036176 0.2380601 0.105157346 -0.49356338 0.0073755276 0.2468097 0.30222782 -0.028309071 0.4184278 0.49917746 -0.14079154 -0.19547252 0.16197658 -0.048679616 -0.20530859 0.44549567 0.28569937 -0.27625692 -0.39336908 -0.3791164 -0.5749426 0.32806635 -0.17925128 0.38524634 0.089473814 0.6212 0.08589477 0.015807299 0.35633174 -0.28742674 0.14961754 0.06936768 0.3094863 -0.1935089 -0.15347992 -0.07740196 0.28317907 0.08853441 0.3046225 0.33004537 0.43620262 0.3514841 0.17730667 -0.18602823 0.020307316 -0.16174793 -0.630787 0.7828023 0.09148573 -0.2933957 -0.22646216 0.532606
122 -0.17994572 0.12039949 0.6218348 0.0807528 0.030918382 -0.08880724 0.112470195 0.07063812 -0.3635668 -0.26602587 0.29886863 0.0433807 0.30918962 0.053077497 -0.31930494 0.4764352 0.5499988 -0.24028327 0.042167265 0.84199226 0.3957032 0.08883572 0.117165804 0.035085056 -0.35683697 -0.03633013 -0.47142532 0.24062555 -0.06889362 -0.29663512 -0.24209824 -0.0016552316 0.57396686 -0.012792833 0.103691645 0.0033615613 0.23503394 0.14705886 0.2886933 0.0860847 0.11006666 0.23982699 0.67564154 0.06861675 0.31078726 -0.47492245 0.011929132 -0.22429575 0.25683188 0.539884 0.24186353 0.19944239 0.11903142 0.37314588 0.5144609 -0.08301397 0.052563686 0.37813622 0.18583299 0.1612728 0.30194825 -0.42360127 -0.8111604 0.40313742
3108 -0.09798532 0.07408302 -0.06776406 0.11235706 -0.3093088 -0.3902467 0.14350624 -0.09323737 -0.021892324 -0.61034936 0.22323006 -0.14036125 -0.32421383 0.07424471 0.812647 0.09115707 0.22536878 0.1557856 -0.32364547 0.36583084 0.21642609 0.14299166 0.08706142 -0.3340522 -0.47159955 0.00609014 -0.13152207 0.47335166 0.55762047 0.1690776 -0.635465 -0.20974743 0.13369289 0.3402893 0.00665464 0.3352594 0.20042223 0.06241174 0.083675206 0.1140782 0.030043965 -0.2553328 -0.09547396 -0.2786122 -0.25557446 0.11333523 -0.06214995 -0.44235134 0.09429805 -0.049662046 0.89585894 0.3670549 0.5942861 0.36034963 -0.13167475 -0.33430043 -0.08262442 -0.100351945 -0.3188156 -0.14834365 -0.19190346 -0.3444416 -0.0948875 0.18676181
4660 0.041472908 -0.5422315 -0.019016717 0.28952378 -0.09322448 0.017627211 0.031262726 0.54168415 0.11898121 -0.35428703 -0.17560321 0.11785969 0.10938621 -0.016127134 0.25662634 -0.070649624 -0.57379055 0.22575547 -0.5236742 0.23583972 -0.025642902 0.8074173 -0.4385575 -0.21580996 -0.03738303 -0.16944496 0.30600524 -0.19681813 -0.007716093 0.34110847 0.26845962 -0.066515304 -0.2662797 -0.022373179 -0.16887185 0.027917419 -0.2321044 0.034491777 0.11191865 -0.076830424 0.5998572 0.44659472 0.22335732 0.20874745 0.085902944 -0.11893628 0.2575763 0.30759123 0.09538632 0.22976117 0.09509167 -0.27186334 0.082564555 0.033151727 -0.106095254 0.22318588 -0.34336847 -0.047826346 0.050047692 0.030297333 0.09234005 -0.7613908 0.007321362 -0.1308396
1941 0.35244167 0.2843236 -0.31885985 0.3542014 0.262 0.28028315 0.59127855 0.35908407 -0.24360819 0.076658115 -0.49697512 0.4004005 -0.20623368 -0.33838448 0.33564785 0.28996164 -0.024154546 0.12865156 -0.42774406 0.5275933 0.44839948 0.59596175 -0.078049324 0.041405655 -0.25471938 0.20387936 -0.19958277 0.09698477 0.3424662 -0.07514302 -0.28870544 0.2776179 -0.013790466 -0.15437362 -0.2691829 0.26203582 -0.3578573 -0.0027480687 0.1262984 -0.4613294 -0.17004697 0.2772845 -0.17741752 -0.15449908 0.3371199 -0.06911045 -0.053013105 0.033609997 -0.34607762 0.09736456 0.076304585 -0.6513264 0.2512189 0.7640631 -0.085852645 0.179584 0.5184079 0.2770632 -0.23589355 -0.2830074 -0.010517671 0.20578861 -0.03571591 0.35052443
2575 -0.07295715 -0.0014092673 0.2354577 0.48903307 -0.25309777 -0.09693037 0.12547822 0.26375994 -0.029902823 -0.04678246 0.36111534 0.033159006 0.41293374 0.08085693 0.0205149 -0.20593463 -0.06709579 -0.20475525 0.23442903 0.16529204 -0.20439953 0.31360245 0.022700543 -0.34008583 -0.09200591 -0.08306013 0.22487964 -0.11922823 0.08081095 -0.065649115 -0.45278767 -0.14984356 0.122002356 -0.09514664 -0.5297434 -0.07680346 0.5248856 0.3871864 0.77846414 0.1330805 0.60846496 0.23275426 -0.3368906 0.22324638 0.14665498 -0.09195456 0.15637827 -0.25255552 0.50937665 -0.16715091 0.06770652 -0.04896002 0.31105468 0.38244256 0.041951492 -0.19308873 0.04038249 -0.18602288 -0.14214705 0.27768555 -0.23677363 -0.10260058 -0.09662656 -0.2767335
4828 -0.18253626 -0.003818807 0.46766007 0.11966046 0.5452172 0.047649466 0.23415084 0.2602269 -0.08750906 -0.041782644 0.053366996 -0.06607179 -0.32999474 0.1010185 -0.11065547 0.34840158 0.19749571 0.059081297 -0.22426099 0.36459374 0.18137176 0.098036885 0.14552851 -0.3359816 0.2707 0.5031081 0.15230787 0.13406812 0.25762928 -0.17524949 -0.48144326 0.15856554 -0.21153677 -0.105769955 -0.024083715 -0.21810888 0.066353485 0.2624353 0.34050822 0.32059234 0.44818956 0.2509237 0.20872696 -0.25114572 0.4557801 -0.017916385 -0.2701482 -0.03881827 0.0016147643 0.05597727 -0.21112458 0.15974382 0.32343125 0.18898904 0.089128494 0.12184984 0.051986746 0.16078909 -0.47556648 -0.20420437 -0.09591594 -0.22129403 -0.22055312 -0.026815135
3468 -0.03036242 0.00918157 0.14624828 0.22596493 -0.33317187 -0.5178842 0.29578462 0.21113741 0.10509754 -0.077260315 -0.041075196 -0.18727249 0.15473232 -0.32361913 -0.13281344 0.33222058 -0.44987077 -0.47035927 -0.2029067 0.14084454 0.22664224 0.31389531 0.14636084 0.27583387 -0.16745146 0.03995027 -0.2500189 0.30912203 -0.15313868 0.21348761 -0.28989536 0.010631553 0.036045 -0.2876656 -0.21973093 0.16874868 0.30328658 0.5726922 -0.2646825 -0.050505325 0.19627786 0.6919692 -0.33204198 0.46191406 0.3182131 -0.27722353 -0.14678717 0.47151878 0.010308299 -0.0026621467 -0.23067789 -0.093709946 -0.24661885 0.23292424 -0.36270973 0.7218484 0.10172479 0.04190826 -0.42052186 -0.39459366 -0.16507785 -0.10806551 0.38872495 0.052217215
1761 -0.060736503 -0.10456314 -0.022789031 -0.09128049 0.31009403 0.092442095 -0.13667381 0.45494616 -0.0882546 0.0871284 0.29963297 -0.14350213 0.2224786 -0.20744812 -0.085046895 -0.018192692 -0.32037872 0.36175388 0.18620723 0.085179806 0.5273754 0.5322717 0.11688237 -0.6403698 -0.30697992 0.24798469 -0.21728256 0.5344145 0.45526657 -0.20175745 0.10936499 0.18053347 -0.11752625 -0.2819626 -0.14516596 0.09533948 0.07968971 -0.041071698 0.018001596 -0.26645896 0.09221335 -0.19219182 -0.0650547 -0.08734159 0.09786703 -0.11248898 0.12442355 -0.1534085 0.21576084 -0.26927987 0.25203657 0.03242222 0.1686324 0.4676137 -0.45766187 -0.33204836 -0.0021108633 -0.06364885 -0.30333462 -0.011592762 0.18940173 -0.35119542 -0.104894176 0.50248027
4592 0.19046643 -0.65043306 -0.03187641 0.3911909 0.19321603 -0.023943085 0.5046292 0.00031862056 0.61599696 0.16178924 0.36020344 0.21355642 0.62578136 0.15110023 0.044975765 0.94581974 -0.19720449 0.115582325 0.13862188 0.5038516 -0.0023381189 0.36927873 -0.028275998 0.24072708 -0.49993655 0.08792661 -0.34673977 -0.23020391 -0.27907434 -0.71857965 0.523213 -0.07291905 -0.23156609 -0.231019 0.4154871 -0.057909187 -0.01940115 0.16374806 0.18077722 0.6205539 -0.05089452 1.0778507 0.13296068 -0.16808102 -0.30578658 -0.6405574 0.9116603 -0.30952415 -0.16451794 -0.124870904 0.47117767 0.480895 0.93176156 0.08807218 0.0036376382 0.072909184 -0.12340948 -0.19280499 -0.74937123 -0.36403617 -0.28108698 -0.8290381 -0.5649436 0.253137
1339 0.05423625 0.22962093 0.46001396 -0.1798973 -0.26260117 -0.24726121 -0.2856463 0.13805196 -0.74454165 -0.13430119 0.32163435 -0.27096003 0.34595042 0.44140485 0.055101372 -0.23441796 0.07852814 0.45108005 -0.26283568 0.32566962 0.43995994 0.236801 -0.30717254 -0.40350035 -0.12050317 -0.36225897 -0.26656294 0.10846697 0.5134575 -0.1912588 -0.4357683 -0.021501968 -0.29253507 -0.055954028 -0.10561084 -0.07967106 0.24589524 0.15347287 0.32124445 -0.092667796 -0.1831249 -0.37459657 -0.49488392 -0.2120167 0.103047304 -0.18234244 -0.4626092 0.19090213 0.24221508 0.22959164 -0.1499317 -0.601058 0.17364018 0.28584337 0.27978268 -0.3946723 0.20782843 -0.15627527 0.23992634 0.055420775 -0.038038943 -0.28292632 -0.36025453 0.23772265
4675 0.39105782 0.27897382 1.0132334 0.25129834 0.049046583 -0.4031334 0.26055717 -0.3506283 0.16211203 0.055157848 0.06741842 -0.19974524 0.042486068 -0.0021573268 0.075403765 0.3107356 -0.20424433 0.32200372 -0.25168142 0.15833628 -0.27196762 0.27359945 0.5816642 -0.27137974 0.23386434 0.42061713 0.5427743 0.1141441 -0.19846958 0.030972548 -0.45594335 -0.023822231 -0.757699 0.1596776 0.16788332 0.15163456 -0.04319053 0.25871813 -0.32568276 0.12513009 -0.011795489 0.27403194 0.16825497 0.013019221 0.26859695 0.02413726 -0.6262847 -0.08006459 -0.1594774 0.024232045 0.18984066 0.20200765 -0.18849774 0.20381662 -0.5755318 0.068987615 -0.18468721 0.6684933 -0.44115007 -0.21185954 -0.009215271 0.18978971 -0.4884867 -0.010761939
2039 -0.02228396 0.22304265 0.10117567 0.14403431 0.57655245 -0.20503464 -0.27954394 0.114588454 -0.1828528 0.2442414 0.5417249 -0.12138415 0.05968925 0.1594656 0.021586431 0.20256683 0.4641413 -0.10072374 -0.48141512 0.042146947 -0.110838994 0.028060084 0.5132512 -0.525688 -0.032165922 -0.05142528 -0.013938901 0.09871513 0.045738444 -0.20957965 -0.039664567 -0.050101962 -0.46232373 0.044318877 0.04336152 -0.0005084717 -0.12671559 0.2290901 -0.059052434 0.4600927 0.31579143 0.044096854 -0.073099256 -0.17596188 0.35782653 0.30394882 -0.42555937 0.13676006 0.21432604 0.28704733 0.32053682 -0.049483042 0.20085333 0.15135221 -0.1220042 0.16351125 0.20186509 0.0048828768 -0.6269558 0.19300717 0.006711812 0.15924205 -0.52131104 0.23982699
442 0.013615691 0.20123836 -0.040651355 -0.10329079 0.5513459 0.19739433 -0.013816797 -0.173754 -0.3232881 -0.51124185 0.1544361 -0.30887675 -0.07883019 -0.0694552 -0.058853112 0.5348751 0.27162212 -0.01200387 -0.26532972 0.6388361 0.31932688 0.09424438 0.19410992 -0.0674803 -0.36578587 0.099185765 -0.10519566 -0.02206359 0.63896716 0.23982392 0.11927953 -0.1897257 -0.4656165 0.2904837 -0.13975151 -0.29796872 0.115714945 0.013212171 0.349227 0.024546929 -0.19844608 0.05161625 -0.39082113 -0.051739223 -0.05244542 0.42528936 -0.14868852 -0.25377047 0.81726277 0.1609538 0.21502198 -0.31222323 -0.077241175 0.11108065 -0.20721018 0.073285736 0.46903855 -0.55870146 -0.54761714 -0.33097488 0.26050115 -0.44440955 0.39539957 0.11443134
3443 0.2689 -0.06313038 -0.07260814 0.5575113 0.13708968 -0.1127985 -0.0116750235 0.026495717 -0.11802221 -0.39583248 0.09206643 0.09356168 -0.3315403 -0.10929332 0.45457613 0.27265906 -0.22467601 -0.13319214 0.42748204 0.5356636 0.013383524 0.2424696 -0.049942605 -0.061650526 0.39080924 0.47895318 0.301538 -0.12159914 -0.3935914 0.45958793 -0.6764544 -0.13041256 -0.41010356 -0.07740597 0.5519218 -0.11762126 -0.5034257 -0.022962995 0.19689004 -0.037060756 -0.07719342 0.28761804 0.22926043 0.41872787 0.3202949 -0.36374107 0.008677317 0.19976035 0.53242254 0.37244388 0.12508872 -0.096739136 0.09942646 0.1278828 0.048827104 0.23766994 0.029525006 -0.2867024 -0.40101874 -0.5515401 0.052336335 -0.17580934 0.33754137 -0.16303173
1698 -0.30843213 -0.2014062 0.5922983 0.7229792 -0.0033872297 -0.40880993 -0.3460591 0.18461546 -0.19145659 -0.16672921 -0.098690815 -0.12764041 0.11237139 -0.09777169 0.33749574 -0.15053011 0.53838587 0.022272281 -0.09815962 -0.018248199 0.044253003 0.2597089 0.024621796 -0.42509857 -0.1423428 0.578062 -0.090677805 -0.18538728 0.1311871 0.16406657 -0.37403417 -0.31724098 -0.2513853 0.122273624 -0.3888283 0.11085367 0.1377699 0.065791704 0.22746935 0.14599077 0.26344198 -0.2613626 -0.28083095 -0.103264436 -0.013511464 0.10662985 -0.53210014 -0.10857675 0.062670596 0.40773955 0.09711627 -0.15173116 0.082430705 0.04614829 0.027072277 -0.14125149 0.039884347 -0.05008097 -0.29792762 -0.017930033 -0.09031512 -0.32459727 -0.08680993 0.045742437
3879 0.08135902 -0.17859529 -0.011448573 0.03457457 0.09687464 -0.3562767 0.28160474 0.25654247 0.1933934 -0.47542766 -0.10459214 0.022202551 -0.030300833 0.23631606 -0.13066995 0.10874659 0.3884047 -0.006659177 0.40171304 0.05103833 0.3304194 0.4422795 0.16381805 -0.2834409 -0.22270232 -0.081136666 -0.28110823 0.29103452 0.14241208 0.14906046 0.06624158 0.47939396 -0.3137619 -0.41324335 0.012922174 0.3843405 -0.0010295504 0.4686857 0.52667797 0.5809764 0.42632318 -0.073455036 0.17245801 0.012547068 0.08263399 0.27458805 -0.12233844 -0.24607033 0.08726043 -0.038710587 -0.22458504 -0.08495025 0.07316658 -0.037496135 -0.035114776 0.13896315 0.10753887 -0.2107111 0.0018086435 0.010658017 -0.08421281 -0.5014509 -0.1929218 0.2273196
3541 -0.18111408 -0.92087686 0.6329889 0.58640814 -0.17775944 0.14251715 -0.105053104 0.24206112 0.5122098 0.49070093 0.32109293 0.10849716 1.0363027 -0.14108503 -0.5864155 0.5885994 -0.1542631 0.33674118 0.7939735 -0.0070821815 -0.28199488 0.7711739 0.22618441 0.22629009 -0.12025185 0.702162 0.15991573 0.061436314 -0.38872433 -0.42760602 0.20046511 -0.21263972 -0.29968116 -0.6290902 -0.32496998 -0.37895343 0.035620343 -0.006420432 0.049712494 0.62677836 -0.4476198 1.2258672 -0.40079474 0.104597494 -0.03799886 -1.0740714 0.3119989 -0.1337072 -0.20396902 -0.06407489 0.13474865 0.06871579 0.42677784 -0.34439582 0.16329247 -0.14657104 0.74293536 -0.3718602 -0.30881304 0.3468895 -0.5475449 -0.34242386 -0.20061786 -0.21363977
3881 0.69599044 0.2881792 -0.22183345 0.19191065 -0.13137063 -0.27350372 -0.19835983 0.11406674 -0.091818534 0.110902354 0.78300923 -0.106118895 0.6963061 -0.10614237 -0.32579866 -0.018316874 0.16367793 0.12509577 0.23704362 0.087713555 -0.04158716 0.12640643 -0.022871874 -0.5706381 -0.17495053 -0.15970163 0.28159153 0.26869956 -0.14572643 -0.09268725 -0.23787814 0.26919428 0.13309559 -0.085746266 -0.23030007 -0.19598551 0.18198615 0.38852996 0.61812335 -0.047363997 -0.06865785 0.6520533 0.028628508 0.60546046 0.17811783 0.18636107 0.1127344 0.010798748 0.28806496 0.036942035 0.25931343 0.09837084 0.16208789 -0.2905209 -0.028024834 -0.009667268 0.0074841687 -0.13845462 -0.579812 0.20102198 0.22572595 0.21814825 -0.38164678 -0.32656306
2688 -0.0550145 -0.4544988 -0.11591968 0.7075484 0.08906494 0.08341962 -0.15234487 0.33564743 -0.110957004 -0.49722552 -0.013548565 -0.07381101 -0.18651839 0.26860294 0.075209826 -0.21362592 -0.13133325 -0.36312512 0.18423903 0.5993321 0.18341987 0.13962263 -0.31264225 0.15323205 -0.15037103 0.17363305 -0.13329554 -0.19041535 -0.15809585 0.24636072 -0.7067454 -0.15404662 -0.35667998 -0.091304235 0.26988986 0.22537044 -0.60592926 0.2715077 0.061054345 0.39579758 0.10638831 0.41843975 0.038777564 0.46188027 0.19049665 -0.25066304 -0.07351983 0.31407648 0.07303241 0.33899122 -0.07992186 -0.20756099 0.17212714 0.15402786 -0.117727146 0.37589297 -0.046429805 0.075332835 -0.12018791 -0.08041064 -0.15531422 -0.24945675 0.15172538 0.2702971
4556 0.13607629 -0.067240454 0.3661894 0.29108518 0.06730095 -0.16751966 -0.20635737 -0.14711544 0.49755815 -0.0671208 0.441347 -0.051427435 0.3694424 0.03411676 -0.1475577 -0.17112736 -0.29661825 -0.13195877 0.53329796 0.3242013 0.13623925 0.4724912 -0.28304055 -0.038919687 -0.22201547 -0.4434513 -0.0028303973 0.75614226 0.12014047 -0.32099667 -0.11959361 -0.07631418 -0.2927581 -0.14983205 -0.20220366 0.20514315 0.047541402 0.35737768 -0.4180039 -0.012537952 -0.38773713 0.9418286 -0.46745336 0.33400625 0.5103019 -0.4046627 0.6692437 -0.24750446 -0.408155 -0.49820495 0.20811544 -0.34133473 0.62715083 -0.20097052 0.4505583 0.33460668 0.32822978 -0.16914117 0.024426095 -0.29093322 -0.3828667 0.6118082 -0.49171358 0.42280558
1073 0.060545344 -0.21281998 0.115994506 0.24810462 0.36642247 0.09349021 0.21108446 0.049185738 0.21410029 -0.1892056 -0.3053524 -0.12248575 0.16720058 0.4372153 -0.056751713 0.023401441 -0.31875855 -0.42769015 0.025409415 0.47726506 0.27166975 0.3349619 0.012898715 0.0070428937 -0.08679081 0.025353162 0.022667086 -0.12860233 -0.08625677 0.39788583 -0.17253663 -0.24991539 -0.5230178 0.10080081 0.013566746 0.20364548 -0.50273246 0.36651966 0.26818815 0.4696744 0.042577032 0.42699185 0.13105614 0.09391995 0.4205814 -0.33456388 -0.3484475 0.32837498 0.297564 0.46162254 -0.029557839 -0.39773735 0.06983176 0.31987196 0.41278973 0.19620378 0.060230475 0.09242457 0.06292684 -0.09576315 0.23136704 0.06729153 -0.01973835 0.11055472
4069 0.004630306 -0.040180217 0.30747917 0.449732 -0.14830606 -0.31675816 0.058886636 0.5563305 -0.21627104 0.09741839 0.6488136 0.14321539 -0.4537964 -0.2506593 0.008866158 -0.36191225 0.096439056 0.6260926 0.22630449 -0.069333375 0.39008054 0.07326242 0.2247357 -0.6609599 -0.14963023 -0.14713691 0.10267753 0.46461013 0.14660922 -0.0951501 -0.4281401 0.0617998 0.174243 0.16243318 -0.3191261 -0.16883205 0.3528991 -0.15319237 0.17706335 0.44341692 0.14673854 0.11185532 -0.19061792 0.5339937 0.065222956 0.11538262 0.3171347 -0.11431045 -0.054580353 0.42951256 0.27237886 -0.37500194 0.42641693 0.15695597 -0.67225707 -0.6126852 0.2588948 -0.22841725 0.076034315 0.14524873 -0.15333134 -0.5745577 0.02735372 -0.25579214
4104 0.1265544 -0.20527244 0.1708639 0.39338234 0.08845237 -0.30725414 -0.29790086 -0.00929168 0.02621932 0.009036479 0.090713 0.06560748 0.34190547 0.037878018 -0.11140057 0.06775161 -0.045333344 -0.15781198 -0.11406908 0.16356449 0.056265846 0.0056632184 0.39602175 -0.47773248 -0.2839963 0.09320518 -0.4175639 -0.23579837 0.725208 -0.16914663 -0.19732784 0.2949591 -0.30827063 -0.05179228 -0.2377979 -0.19351926 0.016578853 0.06737776 -0.0027980683 -0.069654614 0.25959522 0.08237765 0.16920608 -0.12930438 0.12225341 -0.19944009 -0.30570993 -0.022516662 0.36046183 0.0040397146 -0.3135813 -0.19099197 0.052263577 0.46814272 0.043141734 -0.3224895 0.16099955 0.062173776 0.16119857 0.13441819 0.031838886 -0.054098867 -0.39350513 0.28448045
2006 -0.2647528 -0.10726865 0.4745233 0.14606066 0.14188176 0.100071475 -0.38744527 0.10284696 -0.72050065 -0.2649637 0.015294997 0.35820332 0.032060158 0.09862617 0.14181735 0.13599212 0.0072697033 -0.13412064 -0.4562068 0.16641101 -0.5411896 0.069195665 0.42632505 -0.5348806 -0.107484035 0.6468733 0.41436863 -0.2005058 0.115109146 -0.08743868 -0.16208601 0.045482513 -0.1404746 0.032687604 0.031070683 -0.21380837 0.2753645 -0.12814455 0.052746553 0.71896935 0.33946896 0.53300047 -0.5956493 -0.15204324 0.39837757 0.010277272 -0.4286101 -0.1880065 -0.11530194 0.26771477 0.17469004 0.008207164 -0.5148861 0.23085451 0.051334374 -0.34489018 0.628337 0.25110975 0.32660216 0.015343821 -0.31826904 -0.15727624 -0.05450104 0.5637573
4066 -0.4513228 -0.60794467 0.28197777 -0.2927227 0.21687712 0.25661266 0.2967866 0.5388821 0.2944527 -0.13966945 0.30494606 0.25605264 0.055634066 -0.4377889 0.13186106 0.26333386 -0.3986522 0.069796376 0.28344706 0.54950005 0.096317604 0.4951706 0.052532617 -0.18622397 0.4561068 0.36676604 0.22919306 0.005811493 0.14747252 0.022876034 0.3073801 0.43462712 -0.25245792 -0.36236605 -0.08430747 -0.10552126 -0.20663622 0.20230366 0.0708777 -0.38856187 -0.3208304 0.4813377 -0.07190727 0.20026565 -0.17425425 -0.050954312 -0.10726556 0.049081527 -0.07641341 -0.56119937 -0.12765321 0.11824167 0.07215154 0.062308732 0.55326414 0.6529395 0.21435918 0.048886284 -0.53687197 -0.27674752 -0.32930127 -0.4419876 -0.32072526 -0.34683096
2419 0.16648684 -0.39659485 0.014978151 -0.0407255 -0.012913288 0.18176834 -0.048970737 0.6047207 0.016840357 0.2005391 0.19338408 -0.20782356 -0.19750085 -0.25256234 -0.062275104 0.15870756 0.022386024 0.4486267 -0.35323673 0.22194654 0.14898787 0.23380806 0.044132326 -0.2871773 -0.24254727 0.27061018 -0.07678435 0.17312148 0.17944853 0.22568 -0.3506777 0.110943675 0.043964062 0.2018861 -0.23449278 -0.06914083 0.008960949 -0.38837454 0.34871465 0.53524417 0.16883083 -0.03488622 -0.020945005 0.3983014 0.16363105 -0.056492265 0.28048185 0.356206 0.3971256 0.1928182 0.13113973 -0.22226381 0.40870023 0.1298298 0.115144625 -0.27082682 0.050489858 -0.3480936 -0.23239462 0.110292606 -0.29905635 -0.0040922537 -0.34796044 -0.04093586
4262 0.11670694 -0.2531539 -0.3513033 0.03052646 -0.5258808 -0.14735238 0.4008679 0.0037519962 0.2637373 -0.0963465 0.23652668 -0.52980125 0.2903651 0.10293215 0.55508024 -0.14333566 -0.6215725 -0.07559812 0.14574763 0.44672358 0.6341179 0.18707502 0.035534453 -0.24311844 0.08374452 0.06744197 -0.55816257 0.061850794 -0.37690055 0.01667768 -0.013017385 0.3562531 -0.358693 -0.90933377 -0.3507898 0.27500686 0.048561938 0.073062606 -0.43735716 -0.8562581 -0.319257 0.5340652 -0.822619 -0.2349923 -0.3451695 -0.3100596 -0.03493967 0.48876813 0.032997154 -0.038373716 0.6410209 -0.14741531 0.43746006 -0.318924 0.18035556 0.15897352 -0.13027611 0.06764142 -0.34154874 -0.121329546 0.18634026 -0.13228442 -0.08854997 0.02626975
2572 0.04816796 0.020229077 0.43554837 0.4078524 0.06339435 -0.31183627 0.17623839 -0.17833737 -0.1317363 0.014649821 0.34614685 0.23400901 -0.33733308 0.21779549 0.002296867 -0.06371169 0.56523895 0.12353102 0.08473319 0.31186956 0.3574237 -0.0888229 0.010990172 -0.077067025 0.12731923 0.033824086 0.3122994 0.3419934 -0.021852434 0.539569 -0.21590272 0.11567938 -0.25607646 -0.13029085 -0.30791554 0.12295825 0.25873825 -0.32700086 0.28828377 0.009469817 0.23394705 0.2989886 0.07239952 -0.35209584 0.12419578 0.4294343 -0.15473485 0.16949864 0.5710496 0.20858465 0.18185484 -0.28511143 0.19162527 0.26891348 -0.18197554 -0.121843986 0.053998906 0.18437627 -0.016458567 0.24961026 0.2844734 -0.61434597 -0.6673229 0.48986897
3683 -0.26657113 0.18763061 -0.56515366 0.7379559 -0.30999854 -1.2343017 0.12468585 0.038601473 -0.32234645 0.0008065836 0.19338614 -0.047516055 -0.5769781 0.062041916 -0.06255311 0.5659152 0.3095237 0.48749045 -0.49595726 -0.3274357 1.2507918 0.44606838 0.096609354 -0.13724716 0.2813472 0.23968735 -0.23021714 0.5457741 0.28765893 -0.022312306 0.08949338 0.25232902 -0.42697948 0.03313088 -0.036160372 0.13511765 0.34740826 0.09481581 0.35739353 0.22103591 0.080262706 0.06539534 0.28758395 -0.12942773 -0.09035197 -0.178848 0.26177004 0.017780093 0.5137285 0.44292745 0.25569186 -0.45430067 0.2859314 -0.9435075 1.0246403 0.60654706 0.44399095 0.70440286 0.19737452 0.5751869 0.35696712 0.0039459676 0.31363833 0.11490958
