4921 64
891 -0.4214841 0.2133164 0.90763205 0.506412 -0.34879267 0.59532416 -0.026898373 -0.113117255 -0.47588986 0.37606853 -0.26131862 -0.14086553 0.22498219 -0.3026168 -0.20353158 -0.17225067 0.001956489 0.21167672 0.53827274 -0.1883188 -0.062647656 0.1958318 0.17695802 -0.53814334 0.0903183 -0.3944423 0.79385537 0.6223686 0.29329282 -0.16181967 -0.040992837 -0.43576583 -0.09842212 0.12022821 -0.0019514879 0.26295754 -0.24077617 0.49411663 0.4549041 -0.14604047 -0.21463007 0.61364245 0.22551437 -0.22552562 -0.2396871 0.28022784 0.12925036 0.21826763 -0.052390777 -0.09910955 0.42520598 0.56248623 0.70627767 0.17837681 0.108972326 -0.08165116 -0.26192743 -1.2058536 0.7155768 0.24218374 -0.06922963 0.44286555 -0.6051188 -0.6561641
4212 -0.18274042 0.24860658 0.41757908 -0.8187605 -0.29485983 -0.07376657 0.39532375 0.12678511 -0.20533602 -0.16210361 0.015734507 -0.0054965923 0.35169342 -0.2589532 0.03868897 0.10162307 0.09313828 -0.3004262 0.19794442 0.33311766 -0.15923122 0.17948078 0.70587707 -0.025570592 -0.24124476 -0.17737319 -0.106241845 0.3315832 0.16438204 -0.25680962 -0.34180072 0.07309082 -0.35208568 0.02982546 0.0050235246 -0.2759699 -0.13763978 0.61243063 0.029385682 -0.011732902 0.03861216 0.36360958 -0.14326817 -0.01698854 -0.07592099 0.20016031 0.058786273 -0.012398227 0.32908455 -0.47109658 0.052865833 -0.18549277 -0.58576584 0.01036318 0.107597195 -0.25996336 -0.28112048 -0.025869027 -0.5803696 0.20557182 -0.0935554 -0.0855649 0.5868839 0.094600596
3566 0.17359115 0.074009955 -0.44802758 -0.07690081 0.012138005 -0.14622398 0.31224403 -0.11743872 -0.081358284 -0.3822965 0.2757573 0.23365977 0.17113031 -0.15640922 -0.16983348 -0.13346346 -0.2198435 0.060414676 -0.19575465 -0.1423164 -0.3617304 -0.1987897 0.07957415 -0.38005403 0.3834336 -0.3019874 0.5590911 0.3077821 -0.25277942 -0.08545323 -0.23443186 -0.10727345 -0.43416926 0.13994011 0.039198056 0.1041374 -0.118004985 0.41402417 0.044591192 -0.08909473 -0.329849 -0.026155565 0.2864517 -0.0681447 0.0039518867 -0.09916952 -0.14386833 0.19261584 0.17398554 0.02653999 0.43896988 0.23056175 0.16579999 0.19341351 0.02440434 -0.27277848 -0.33706647 -0.20250331 -0.20960192 0.22431546 0.35687402 -0.13181466 -0.0949335 0.050158717
1235 -0.031197505 0.30942965 -0.011204267 -0.099288754 0.25058988 -0.04794813 0.25189024 -0.25565425 -0.24491091 0.030872684 0.039252434 0.5243507 -0.11899218 -0.117553994 -0.13978165 0.3465511 0.46280786 -0.41157308 -0.03229419 -0.37148887 0.12581342 -0.3196143 -0.1457658 -0.09858132 0.26450583 0.12340944 0.35299307 0.09463092 -0.18018997 -0.06642429 -0.5112029 -0.3848103 -0.008529695 -0.16363129 -0.16705462 0.3041042 -0.0661595 -0.2198513 -0.33662847 -0.117536195 -0.22249751 0.5362338 0.30411938 0.0846469 -0.21456786 -0.08042026 0.11920637 0.027146092 -0.15924682 -0.21467316 -0.108616725 0.22964261 -0.13999254 0.3602749 -0.37974122 0.17935403 0.07563933 0.2520067 -0.15278253 0.015463712 0.45925087 -0.31622753 0.101435326 0.6573114
3621 -0.2928643 0.10207336 0.32011977 -0.07222661 -0.10850812 -0.25648177 0.38435462 -0.07311488 -0.13669263 -0.43177316 -0.4713264 -0.038564146 0.20348549 0.07601975 -0.35998195 0.0752449 0.2167958 0.09029938 -0.109238856 0.0014366745 -0.23200099 -0.09353415 -0.19977884 -0.10406162 -0.027805297 0.40132 0.4385065 0.34265855 -0.1673605 -0.2764824 -0.30874604 -0.049509082 -0.4911411 0.24998163 -0.39869618 -0.22556818 0.5235866 0.43196914 0.13491662 -0.117283836 -0.14391965 -0.18055327 0.1632276 -0.13599508 -0.009999328 -0.19130756 0.09892114 -0.045783367 -0.13406453 -0.5339737 0.054931745 0.072186835 -0.04250563 0.12281194 -0.043602355 0.08755372 -0.29894605 0.06694439 0.1270347 0.3604096 -0.15395293 0.286025 -0.028733583 0.30240765
4157 0.15774058 0.5339807 -0.41015658 -0.2422417 -1.0437964 -0.39931768 0.04479914 0.019441923 0.5152751 0.23991674 0.11128235 -0.1661289 0.59116143 -0.57844466 0.5087175 -0.467893 0.66019726 -0.28346947 -0.14596695 0.068932906 0.224603 0.012675544 0.5926843 -0.78696513 0.18434548 -0.4927506 -0.1138601 -0.034949467 0.05820421 0.4762103 -0.3432048 -0.2084001 -0.298551 -0.14175835 0.030063882 -0.45075288 0.116383135 -0.12458405 -0.13428338 -0.14162596 0.09374645 0.23849578 -0.06495313 0.17615514 0.041242115 -0.12731192 0.22895019 -0.19509551 -0.1358675 -0.36532474 -0.16218562 0.1709973 -0.04363633 0.107094474 0.14893901 0.2001481 -0.05511467 0.31220698 -0.0026388383 -0.033876836 -0.1545033 -0.0127694495 -0.025543872 0.3796683
3019 -0.2211817 -0.14855354 -0.23494314 -0.13240746 -0.4805439 0.076384924 0.6666372 -0.26991442 -0.21743332 0.37659264 -0.26218474 0.3788178 -0.36088857 0.35859436 0.42138508 0.19090977 0.34564623 0.01732918 -0.2222939 -0.29905435 0.45242986 0.56646746 -0.64952123 0.04544023 -0.25694463 0.35606056 0.45378458 0.45085442 0.4278167 -0.16478322 -0.12496335 -0.01489513 -0.13480526 0.02004368 -0.26982608 -0.4634543 -0.7360459 0.559866 -0.335367 0.029666811 -0.35055578 0.53259414 0.61145216 -0.62229615 -0.43878713 0.37594846 -0.067386195 -0.5808797 -0.22621979 0.04587933 -0.5270635 0.6690525 -0.59192014 -0.010458959 -0.24080501 0.23804057 -0.24544404 -0.24186109 -0.4250327 0.0768385 0.38422367 0.079576105 0.2636023 -0.26242083
573 0.32968196 -0.0010407674 0.20110756 0.09195852 -0.4615627 -0.028552925 0.048750214 0.042926826 -0.052204106 0.39866042 0.1182341 -0.33782116 0.20785585 -0.15336335 0.049800653 -0.08769698 -0.15253529 0.011352228 -0.04527779 -0.12512948 -0.262995 -0.4262953 0.23527347 -0.44640982 0.12296004 0.08585934 -0.2924094 0.15954083 0.17252693 0.09966206 -0.116360195 -0.073446415 -0.4767686 -0.15866292 0.08944372 -0.0030099535 0.07400956 -0.17414576 0.2234047 0.038980544 -0.35168853 0.2999827 0.0390971 0.013582709 0.14148197 0.33912027 0.15294711 0.19788781 -0.16113381 0.3604205 0.00042442267 0.6441855 0.025875196 0.115755565 -0.19481538 0.4379488 -0.28425777 0.4281997 -0.17010155 0.41145223 0.16071218 0.036056735 0.060662642 0.33722994
2784 0.027913995 -0.12303418 0.19589992 -0.56395036 0.033905484 -0.09073781 0.4962329 0.034500163 0.08732126 -0.2112622 -0.5496273 -0.16038759 -0.025032181 -0.9725288 0.12726362 -0.035495527 0.6662796 -0.3449751 -0.03048377 -0.30886564 -0.30318004 0.2981559 -0.020622203 -0.48560426 0.4686775 0.3388643 0.07314047 0.31489575 0.43916294 0.3816656 -0.4340511 -0.2821841 0.055791374 -0.34167054 0.26909664 0.35582727 -0.085534506 0.028057093 -0.8267708 0.043097213 -0.33546168 -0.049095742 0.13442104 0.050561406 0.7226833 -0.020186225 -0.35501027 -0.75031155 0.10583093 0.18959218 -0.24010445 0.680262 -0.0612003 0.22709383 -0.35488737 -0.17744374 -0.43939957 0.3096634 0.02899579 -0.13056406 0.13270888 -0.02972875 0.41441998 0.31557086
1427 -0.18811882 0.2521342 0.19070096 0.002636487 -0.02497715 -0.500564 0.3948028 -0.089696124 0.20162903 0.49387684 -0.34433293 0.28395203 0.37766546 -0.026700238 -0.6378164 0.42576075 -0.12567914 0.19590259 0.22530921 0.00640531 0.27537194 -0.6552104 0.19252348 -0.061218996 -0.16876064 -0.23204543 0.14630674 -0.15004511 0.23081842 -0.2918893 -0.043487914 0.28704974 -0.5471214 -0.48531908 0.3880474 -0.35198173 -0.18167411 -0.1895423 -0.05156088 -0.025678225 -0.1784659 0.57053393 -0.20054363 -0.1240402 -0.24838823 0.33940202 0.15845497 -0.28001878 -0.25400195 -0.5607386 0.074619204 -0.119979605 0.070934236 -0.33967528 0.11125599 -0.451075 0.16020802 0.40434185 0.0054569677 -0.040981982 0.060770683 0.34872484 0.010520222 -0.10592862
4560 -0.2868349 0.24657694 0.013661635 -0.07644696 -0.36281464 -0.39411357 0.41425458 -0.082446836 0.25669098 -0.07203564 -0.3594982 0.14602745 -0.4213752 0.007130349 0.20506366 0.5544697 0.06513433 -0.23961222 -0.010622529 -0.29881197 -0.5090771 0.11280284 0.47089708 -0.2922009 -0.10228463 -0.108677864 0.03610338 0.13126999 0.2605541 0.15023544 0.1699265 0.014161445 -0.69087934 0.40051827 -0.13392387 -0.07004005 0.29044902 -0.12265677 0.04109867 -0.21928425 0.25640324 0.15805915 0.29041523 -0.039248902 0.30040067 -0.024359543 -0.0060959896 -0.2093752 -0.31750256 0.00094477634 -0.036134686 0.5832982 0.2961221 -0.17489827 -0.07155456 -0.6521583 -0.17610237 -0.27921122 -0.08902865 -0.13454036 0.64732957 0.31621498 0.1732754 0.497359
2048 -0.079199985 0.27324152 -0.009836336 0.099244654 0.3096785 0.21317074 0.6046146 0.13185123 -0.32203528 -0.14940467 0.033330362 0.40846124 -0.16751406 -0.2909915 0.01609224 0.9860666 0.06975128 -0.10450164 -0.5525926 -0.49916592 -0.38983846 -0.12250735 -0.08457035 -0.17862733 0.40311655 -0.41759253 0.043474026 0.56582665 0.5370775 -0.09164207 -0.03927556 0.08894038 -0.0392128 -0.47813463 0.20082445 0.15778543 -0.17815706 0.26841673 -0.24987352 -0.14715841 -0.1712076 -0.21162647 0.030944811 0.08450262 -0.18424894 0.19460972 -0.5922757 -0.09898208 0.2914269 -0.2474765 0.32808155 0.6420895 0.54957163 -0.066223666 -0.2999576 0.12527753 -0.6945919 -0.16577883 -0.051307306 -0.10773901 0.71849537 0.19782197 -0.07021752 0.31514412
678 0.57366383 0.5002459 0.36043572 -0.95065075 -0.36406958 -0.24848278 0.4154812 0.011935775 0.074721225 -0.17389074 -0.6684633 -0.09236708 0.045806643 0.4753756 0.10187609 -0.12495746 0.28898984 -0.01951304 0.34686536 0.4457135 0.69285303 -0.022320578 0.58008087 0.24983324 -0.06706712 0.36051247 0.13084231 0.41054884 -0.2980554 -0.43295422 -0.22260146 -0.3388991 0.19887859 -0.4676864 0.011302733 0.027637916 -0.06713057 -0.22106896 -0.61512536 0.21060716 0.018892033 0.05241146 0.16636102 -0.53724235 0.12025683 0.52320254 -0.28061572 0.068585165 -0.005036139 -0.17016764 0.45747814 0.09677086 0.112057105 0.28754824 0.6301792 -0.63877577 0.47079 0.3952296 -0.014073647 -0.18543813 -0.20394827 0.40213117 0.2888551 0.103864
3440 -0.16958538 -0.15330473 0.25061396 -0.34224045 -0.26882082 -0.11072258 0.1703611 -0.06633892 0.13728717 -0.04393389 0.0053463425 -0.05278983 -0.34634864 -0.34195608 0.21369417 0.52802753 0.62189704 -0.09559208 -0.14767122 0.28291714 0.09105863 0.0804143 0.11098348 -0.12694848 0.105369925 -0.10867879 0.4380261 0.3268454 -0.038417295 0.45943266 -0.321006 0.20462331 -0.44201624 -0.17992103 -0.11488915 0.31358513 0.078022376 -0.45546713 0.27893808 -0.101560146 0.19044994 0.14877544 0.2076707 -0.06317983 0.10523836 -0.06947259 0.075795926 -0.25123355 -0.0970638 -0.22101398 0.11284724 0.7303695 0.07358512 -0.02936067 0.38249305 0.16682073 -0.054006048 0.06685994 -0.07795075 -0.6431743 0.5198869 0.017076774 0.335993 0.20076764
1137 0.14973061 0.08943746 -0.17405497 -0.10902266 0.06552265 -0.020058664 0.27805468 -0.056281354 0.06138695 -0.21783036 -0.16198063 -0.026132187 0.18913336 -0.0006848339 0.06756578 0.46177715 -0.12057903 -0.38701612 0.044572074 -0.34652773 0.01068445 -0.2714543 0.2919267 -0.48479775 0.40047595 -0.32171673 0.20369701 0.3569345 0.17978661 -0.38322127 0.046918243 0.07038178 -0.19281973 -0.17347142 -0.10543803 -0.32720655 0.19562991 -0.15267801 -0.037808545 -0.14905986 -0.40490907 -0.06450041 0.14466628 -0.23304695 -0.08146727 -0.336872 -0.15284579 0.15201014 -0.1277169 -0.014924487 -0.08224948 0.5010285 0.25978008 -0.09887028 0.052444097 0.052895166 0.3295283 0.046446074 -0.17812106 0.09280591 0.16274035 -0.096894816 -0.038288236 0.15913776
2128 0.16396439 0.029436521 -0.049085088 -0.31057805 0.036906797 0.27276495 -0.042258292 0.11543606 -0.14997855 0.005878231 -0.29340628 0.052778512 0.27338952 -0.36122945 -0.10412092 0.06977764 0.113013774 0.037553273 0.026390236 -0.120458476 0.032492086 -0.4619443 0.17396115 0.089624576 0.061142508 -0.014746666 0.23095468 0.34952673 -0.3963381 -0.32890412 -0.2865032 0.23392984 -0.11076867 -0.11193315 -0.111331426 0.05925718 0.21024476 -0.24045503 -0.043645754 -0.11572421 -0.6688799 0.42788166 -0.11024978 -0.046898503 0.06909458 -0.0024843465 0.03764057 -0.024372341 -0.20688741 -0.46907073 0.1222383 0.5568457 -0.04482043 -0.06199611 -0.16833869 0.32774022 0.19910006 -0.18366477 0.10533038 -0.28317118 0.57444876 -0.37489384 0.13202104 0.07362376
229 -0.514893 0.03834639 0.42341518 0.42126143 -0.29587668 -0.36863947 0.018882066 -0.054573853 -0.27983817 -0.28399187 -0.7426881 -0.15863179 -0.1583353 -0.3462192 -0.13776532 0.33866695 0.26027355 0.36715412 0.6387238 0.10015204 -0.076440476 0.32690948 -0.18522206 0.0076519046 0.1586763 -0.2490449 0.12594 0.1363183 0.35824665 0.041399557 -0.0656742 0.13426378 0.019905575 0.13882081 -0.054028295 -0.25526056 0.15314406 0.55591244 0.47342053 -0.23110695 -0.10082745 0.14768218 0.30334905 -0.365919 -0.35046548 0.10179073 0.8476304 0.103454046 -0.059136357 -0.14921564 -0.11669449 0.6387227 0.4517688 -0.29568323 -0.22179252 -0.36939788 -0.010080674 -0.18881972 0.5640716 -0.13448925 0.018241711 0.5526455 0.24881732 0.22254135
4404 0.13042109 0.22135198 0.038187914 -0.07399003 0.06707427 -0.16589205 0.045808405 -0.24563852 -0.39880943 -0.20838341 0.38819063 0.18975645 0.73971885 -0.29758227 0.21208204 -0.13989598 0.14080776 -0.14634539 0.09811056 -0.46786717 -0.4766341 0.50574124 -0.24012485 -0.48601845 0.23879889 0.010852036 0.09180288 0.043247454 -0.23669402 -0.3873407 -0.23179989 -0.014440879 -0.6442194 -0.14798756 0.06621994 -0.17053005 -0.107804015 0.12533756 0.07444925 -0.16599774 0.116048045 0.48071134 0.44606626 -0.057298496 -0.15810244 0.71160895 0.07761361 -0.16984554 -0.0057872455 0.3504107 -0.1320881 -0.2565509 -0.083604746 0.048415206 -0.28781727 0.43260148 -0.0443613 0.6137226 -0.107689686 -0.011219298 0.71134394 0.12737696 0.2264555 0.00089871656
240 0.45150563 0.15459684 0.23111272 -0.00021271588 -0.18257503 0.04997947 0.05624251 -0.19272041 -0.24220607 0.07910642 -0.33651453 -0.16152027 0.55892056 0.08177798 -0.15115349 -0.5139252 0.12236091 -0.093802854 0.3786331 -0.12528297 0.32504714 0.005704204 0.24954338 0.22037214 0.22695227 -0.5452705 0.27944282 0.026588807 0.110810034 -0.25341773 -0.38223374 -0.13669324 0.03949011 0.08535557 0.1283944 -0.16439371 -0.1778411 0.16199711 -0.39092368 -0.03965336 -0.052730203 -0.02095154 -0.12742859 -0.5415006 -0.46502745 0.24365748 0.45752344 0.30918583 0.15776527 -0.28836736 -0.080297634 0.16195714 -0.061034925 0.007027388 0.391128 -0.16239333 -0.40007958 0.5161516 -0.12812524 -0.20591325 -0.16934463 -0.14125296 0.15824334 0.39541686
644 0.39888275 0.47267818 0.19268848 0.06885971 0.230124 0.45107102 0.31565303 -0.026379582 -0.06863014 0.09146491 0.099914566 0.16193822 0.26025775 -0.15914398 0.25433815 0.4132401 0.61477864 0.050845858 0.3278996 0.21796551 -0.37435606 -0.09624978 0.16092037 -0.18408018 -0.019365862 -0.60700023 0.3354649 0.48892015 -0.21859229 -0.15221967 0.044529513 0.28877705 -0.21960516 0.07374764 0.08925491 0.06829032 0.021785617 0.025427472 0.3909651 0.59876037 -0.5077787 0.14275952 -0.054387305 0.0011474667 -0.09181524 -0.12329371 0.1418076 0.23779954 -0.14121245 0.04268938 -0.15614314 0.17501064 -0.39572933 0.49955314 -0.40109345 -0.08978179 0.15536106 -0.06912181 0.022117881 0.05149406 0.40768707 -0.3057856 -0.070914075 0.34319156
3445 -0.011052314 0.45283565 -0.21478938 -0.2679433 -0.26415306 0.10022803 0.586398 -0.19151656 -0.109037116 0.03690217 0.08025281 0.18357122 0.016319085 -0.2634719 0.42231256 0.35341433 0.23611581 -0.2558462 -0.27162853 -0.1135981 0.05607978 0.20055729 0.24352533 0.13022798 0.5207634 -0.12553608 0.4031245 0.47450396 -0.0016055439 0.35538152 0.03948082 0.4921577 -0.5043582 -0.2508397 0.18250853 0.35590398 0.1461917 -0.15812063 0.057720788 0.04310545 -0.16814537 0.09013185 0.29693305 0.06450824 0.16939555 -0.03728986 -0.09419119 0.055315524 -0.18043134 0.095599905 0.089064434 0.35023826 0.023983994 -0.13815688 -0.25382236 -0.101866126 0.25007442 -0.13485804 -0.06021924 -0.09431773 0.5359511 -0.23123437 0.191411 0.25301862
727 -0.13444954 -0.22897293 -0.40423653 0.04324705 -0.22102404 0.264547 0.09839382 0.06705064 0.19273871 -0.13818355 -0.26132736 0.17308451 0.44240102 0.0035496876 -0.552041 -0.35729864 0.44701657 0.0024329158 -0.0025758378 0.09010602 0.14697246 -0.066281416 -0.40942866 -0.34367305 0.21584238 0.023020212 0.37510908 0.63538784 -0.392615 0.15756546 -0.21458885 -0.27607477 -0.37550884 -0.108650364 -0.0443522 0.14037284 -0.0427529 0.44068664 0.014740436 -0.090713516 -0.14359082 0.14342594 0.6801188 -0.12416339 -0.38863274 0.2660289 -0.277355 -0.12065115 -0.068311155 -0.09100183 -0.65549815 0.09003798 -0.37197447 -0.5470251 -0.0986214 -0.8730305 -0.45362386 0.13555859 -0.15590598 0.006062526 -0.58819 0.017926782 0.16525665 0.1485313
3650 0.27586347 0.36429924 -0.0052756355 -0.46581647 0.1900537 0.03449937 0.315156 -0.3324667 0.16238436 -0.29470047 -0.26933423 0.28130573 0.16877137 0.070531905 -0.019061286 0.12879543 0.4035939 0.10438361 -0.031180378 0.23312524 -0.10928658 0.4147541 -0.38644192 0.0034355351 0.17753208 -0.011560537 0.16218454 0.48177952 0.25146157 0.16770916 0.21520141 0.09905697 -0.6447049 0.12903808 0.15705572 0.08685895 -0.09326731 0.047702115 0.20466512 -0.02263545 0.059165746 0.06757258 0.313598 0.36669716 -0.072266825 0.5124 -0.23664814 -0.1474228 0.12786275 -0.12091295 -0.13089849 0.4353156 0.03642096 0.17268749 0.15572879 -0.29936203 -0.06642739 -0.06856893 -0.13468522 -0.25060445 0.11760455 0.034276262 0.19876473 0.5969179
1589 -0.72424674 0.5778127 0.595784 0.5744728 0.30167755 0.5154008 -0.3228134 0.12950334 -0.71599394 0.28429532 0.14401415 0.6662858 1.1703255 -0.34651658 0.2628836 0.049576413 0.028059954 -0.14980528 0.4256635 -0.17450352 0.18533936 0.33786312 -0.11920322 -0.49816418 0.31479293 -0.7937186 1.0024986 0.71463263 0.55635226 -0.38523915 0.32651475 -0.39521977 0.17192574 0.31071472 0.47978798 0.48183635 -0.48098066 0.9328174 0.95610285 -1.0876424 0.047175772 0.24164219 0.05915403 -0.5114832 0.61927867 0.8152801 0.8234435 -0.4236878 -0.23579061 -0.3256706 0.44758087 0.87261665 0.99115074 0.7057528 0.4704835 0.33565363 -0.19772166 0.024308676 0.85990256 -0.5407307 -0.2980348 0.48180738 -0.89348394 -0.12757608
3618 0.27407774 0.67277676 0.13081858 0.17989811 0.15022269 0.0911238 0.17890613 -0.44176722 -0.35615602 0.017646655 -0.5659817 0.10685728 -0.06418711 0.1493273 0.18632615 0.38079846 0.10208442 -0.3535261 0.16572562 -0.06491642 0.07993713 -0.12590778 0.25741243 -0.20451014 0.044226933 0.20459267 0.07488174 0.14788696 0.22878687 -0.0070928372 -0.006038632 -0.17694534 -0.08561529 -0.06390003 0.0899428 -0.42450932 0.021422895 0.12618375 -0.1306314 0.010328796 -0.07582857 0.2962668 -0.38359383 -0.17020373 -0.14208615 0.1187154 0.38763198 -0.058529798 -0.36636728 0.15428154 0.00068286865 0.37699336 0.20824635 0.1788573 0.33307794 -0.66257936 0.4492788 0.019258536 -0.5121206 0.14632513 0.27823466 -0.3097378 0.45479804 0.46498913
756 0.23661502 0.21806152 -0.14277145 -0.34671265 0.15347542 -0.04455854 -0.56319696 -0.14008066 0.09588906 0.4959099 -0.26780978 -0.17779827 0.34684086 -0.054998655 -0.21419702 -0.036985487 0.7537185 -0.04208936 0.14359164 0.23828577 0.33732605 -0.05077429 -0.058741108 -0.3093049 0.75354385 0.16881317 0.13330886 0.28341615 0.15306018 -0.12403792 -0.44670895 0.14277399 -0.0515788 0.035750296 -0.0021221295 -0.0960442 0.16573392 0.26991218 -0.07798106 -0.1151907 0.1552842 0.047357563 0.041991025 -0.4235257 -0.47628605 0.061694723 0.26379034 0.22895363 0.07571489 -0.12913875 0.114574306 -0.2491004 0.4540134 0.093113735 0.15886372 -0.30100462 -0.22123453 0.41472068 0.124992125 -0.09749396 -0.1029492 -0.020777911 0.15898415 0.44555834
2244 0.14629366 -0.17182046 0.0050870455 0.39388725 -0.07830536 -0.18968257 0.3209759 0.10736117 -0.35162473 -0.112151295 0.17436701 -0.1700703 -0.0472451 0.30480567 0.35422492 0.12018546 0.4054725 -0.28080046 0.33326685 0.13695365 0.109850384 -0.04134504 0.07547066 -0.28310832 -0.053942293 0.27905566 0.129873 0.28936768 -0.23423766 -0.12254061 -0.6107589 0.17073701 -0.2579886 0.22897242 -0.6656988 -0.44086894 0.46420267 -0.08140939 0.16212316 -0.094583474 -0.3110022 -0.0461246 0.5560583 -0.16478638 -0.34379527 0.32468945 -0.021106398 -0.17506917 -0.48200136 -0.45613113 -0.06655942 0.3012533 -0.14085454 -0.050778 -0.20709668 -0.14057529 -0.029639538 0.090403214 -0.20588157 0.16667125 -0.12200833 0.10702159 0.090969756 0.14057909
3670 0.103073835 0.21056126 -0.36331505 -0.11908488 -0.029465014 0.13948357 0.27899522 -0.11325878 -0.025098782 0.2872687 -0.43356788 -0.27115574 -0.14074369 -0.16977504 -0.18301454 0.39177513 -0.36541066 0.107260756 0.12681656 -0.34775296 -0.059106275 0.07991346 0.093436606 0.10857398 0.5791014 -0.083149604 0.36577117 0.12996624 -0.04724482 0.17801894 -0.30662876 0.31721097 -0.67167044 -0.59561914 0.23207432 0.07643507 -0.2942844 0.22512911 0.18771301 -0.071085356 -0.33012658 0.061097693 0.29809383 0.23140213 -0.35892707 0.12928438 0.16334066 -0.5874981 0.032350767 0.024667326 0.011352849 0.3193196 -0.36427143 0.04075671 -0.6595245 -0.24847291 -0.20669478 0.5741199 -0.247567 0.40671906 0.050800644 0.4876893 -0.11515542 0.095322445
4568 0.14242794 0.514008 0.4015373 -0.012126304 -0.09786314 0.0857217 0.06986917 0.052738097 -0.21045479 0.6212182 0.1652923 0.061485436 0.55592906 -0.41149178 -0.26937038 -0.03727835 0.15538394 0.04037402 0.0068947873 -0.34901297 -0.0060180067 -0.6662102 0.11655717 -0.18872759 -0.06639039 -0.12244548 -0.16810824 -0.07679251 0.09081292 0.21270324 -0.2244391 0.092696816 -0.19185404 0.13170777 0.30274493 -0.3863676 -0.025660606 0.30626297 0.5213732 0.27334604 -0.20676938 0.33067167 -0.04447558 -0.16202186 0.37979174 0.078986324 0.24044344 0.054640997 0.3631784 -0.13108292 0.077821285 -0.081385255 0.2706573 0.31414092 0.2159492 -0.1328076 -0.040058047 -0.18329602 -0.028755112 0.18932529 -0.07325195 0.10117389 0.09818461 0.5020681
4481 0.18416458 0.20776588 0.030454336 -0.2300402 -0.41594958 -0.19824938 0.23281871 0.03525501 0.34148416 0.18295757 -0.3636074 0.14029522 0.32964408 0.17347965 -0.27960008 -0.47956493 0.060089044 -0.10419452 0.05636635 -0.09432205 0.17256393 0.19633453 0.29182145 0.053690266 0.1762495 -0.09670424 0.21398787 0.14568949 0.1340317 0.0114526125 -0.12879157 0.04233096 -0.39730144 0.05712619 -0.060951408 -0.07178352 0.024477439 0.41279706 -0.28569052 -0.06583403 -0.18006326 -0.026718702 0.26018015 -0.0846279 0.25408894 -0.21932851 0.123679735 0.32669413 -0.06742564 -0.48290917 0.045282796 0.34081903 0.52086514 0.017037587 0.26184675 -0.4586544 0.31272122 0.39019194 -0.22252189 -0.050953105 0.05765536 -0.34782594 -0.04278707 0.37065586
2164 0.3263949 -0.27310804 0.17875928 -0.07255546 0.15445197 0.35412005 0.51772714 -0.4350194 -0.14202386 -0.021691846 0.19211012 0.31471974 -0.3630071 -0.27865452 -0.13155228 0.58759594 0.010960754 0.07249321 0.006683846 -0.3913436 -0.067865394 -0.14397536 -0.14231989 0.14400147 0.25265923 -0.10563326 0.25501698 0.03275406 -0.42968485 -0.044623442 -0.17676103 0.14667931 -0.3764142 -0.31012526 0.13834801 0.15722078 0.40315932 -0.16097248 0.015421752 -0.022636661 -0.2599011 0.26423618 0.4604806 0.009811479 -0.44552922 0.037080266 0.075748004 0.08680222 -0.015370789 0.14371209 0.08163006 0.7298971 -0.03279275 0.2253938 -0.02886216 -0.060601573 -0.0070390743 0.39893335 -0.04111866 0.54580796 -0.18559186 0.05745634 0.32267377 -0.08011934
4170 -0.10737001 0.7312388 -0.041876744 -0.06260142 -0.14966077 -0.017551761 0.4057461 -0.3556052 0.018769242 -0.114958994 -0.08802987 0.32506707 0.0948295 -0.098497316 -0.2381899 0.03895434 0.014047655 -0.3754032 0.3477225 0.06671179 -0.45738187 -0.4127957 0.112452336 -0.25430593 0.13187279 0.11344768 0.38607907 0.21587399 -0.30046666 -0.019872867 0.03689472 0.20462738 -0.44776088 0.0831266 -0.08882427 0.187595 0.17835681 -0.12701079 -0.2517491 0.2169275 0.038362388 0.18098642 0.10137521 -0.2885529 -0.1914131 -0.38260195 -0.24239354 0.4101207 -0.048356045 -0.04397193 0.06489577 0.17354515 0.07528955 0.14198142 0.27030393 -0.2316023 -0.16424763 -0.16381133 0.08125245 0.39129862 0.07685488 -0.028226176 0.25556317 0.18163258
857 0.037903175 0.022282757 0.56559145 0.14058173 -0.17648962 -0.037921794 0.07086801 0.17089699 -0.4027138 -0.27478984 -0.5331575 -0.23758425 0.49823937 0.4141785 -0.1616175 -0.050417826 0.22250405 0.24252933 -0.35640275 0.2762462 -0.15824163 -0.035297096 0.18676914 -0.21607812 0.40647066 0.1906117 0.015371113 0.6465363 -0.15392824 0.34436342 -0.45546386 -0.100844085 -0.3388278 0.35662565 -0.10951774 -0.10281059 0.120243825 0.026527835 -0.06943019 0.52343816 -0.21023402 -0.22348887 0.34971508 -0.30343157 0.010225035 0.29455695 0.04143987 0.02872527 -0.23455605 -0.19303967 -0.30206716 0.56795764 -0.4168975 0.058239587 0.2755288 -0.20980914 0.05797361 -0.23730397 -0.04760456 -0.20033231 -0.1987012 0.10085899 -0.07146024 -0.0752629
